
Epoch:   0%|                                                                                                                   | 0/5 [00:00<?, ?it/s]
3 117 	| 1.0955 	| 0.5938 	| tensor([ 0,  6, 11, 14,  6,  7, 13,  7,  4,  9], device='cuda:0')
3 118 	| 2.0166 	| 0.1875 	| tensor([ 0,  3,  6, 12, 11,  1, 14,  3,  5,  7], device='cuda:0')
3 119 	| 1.5625 	| 0.4688 	| tensor([ 7, 12, 12,  7, 14, 12, 12, 14,  2,  2], device='cuda:0')
3 120 	| 1.5245 	| 0.5 	| tensor([ 6,  4,  9,  2,  4,  9,  6,  0, 12,  1], device='cuda:0')
3 121 	| 1.2792 	| 0.5 	| tensor([ 3,  2,  6, 11, 14,  7,  0, 11, 12,  7], device='cuda:0')
3 122 	| 1.4532 	| 0.5 	| tensor([11, 14,  0, 14, 10,  9, 11,  3, 12,  5], device='cuda:0')
3 123 	| 1.7191 	| 0.4062 	| tensor([ 7,  4,  4,  0,  7,  9,  3,  7,  2, 11], device='cuda:0')
3 124 	| 1.564 	| 0.4688 	| tensor([11,  0,  1, 13,  7, 14,  6,  2, 14, 11], device='cuda:0')
3 125 	| 1.8774 	| 0.4375 	| tensor([ 2,  6, 11, 12,  9,  5,  3,  4,  1,  7], device='cuda:0')
3 126 	| 1.9283 	| 0.4375 	| tensor([ 0,  5, 14, 13, 12,  0,  3, 11, 13, 11], device='cuda:0')
3 127 	| 1.7925 	| 0.375 	| tensor([ 7, 12, 12,  3,  7,  7, 13, 11, 11, 12], device='cuda:0')
3 128 	| 1.7206 	| 0.5 	| tensor([12, 11, 11,  4, 11, 11,  1, 11, 12, 12], device='cuda:0')
3 129 	| 1.7665 	| 0.375 	| tensor([ 6, 14,  5, 11,  5, 12,  7, 11,  6, 14], device='cuda:0')
3 130 	| 1.6286 	| 0.375 	| tensor([11,  1, 12,  9,  7,  1,  7,  7, 11, 12], device='cuda:0')
3 131 	| 2.1418 	| 0.25 	| tensor([11, 11, 11,  7, 11,  5,  3,  7,  2,  6], device='cuda:0')
3 132 	| 1.8181 	| 0.4062 	| tensor([ 7, 14,  7,  3,  6, 11, 11,  9, 10,  0], device='cuda:0')
3 133 	| 1.3986 	| 0.5 	| tensor([ 9,  2, 11,  0,  5, 13, 14, 13, 12,  1], device='cuda:0')
3 134 	| 1.3488 	| 0.5625 	| tensor([11,  2,  4, 11,  7, 11,  0, 12, 10,  9], device='cuda:0')
3 135 	| 1.2519 	| 0.5938 	| tensor([ 0,  1, 12, 14, 12,  0,  5,  5, 12, 11], device='cuda:0')
3 136 	| 1.5058 	| 0.2812 	| tensor([ 5, 11, 12,  5, 11,  9, 13, 14,  3, 10], device='cuda:0')
3 137 	| 1.3769 	| 0.5 	| tensor([14,  8,  2,  7,  7,  5,  5, 14,  0,  0], device='cuda:0')
3 138 	| 1.6778 	| 0.375 	| tensor([ 0,  4, 13,  9,  4, 12,  7,  2, 14,  2], device='cuda:0')
3 139 	| 1.5717 	| 0.4375 	| tensor([ 0,  4,  9,  1,  5,  3, 11, 11,  9,  1], device='cuda:0')
3 140 	| 1.5495 	| 0.4375 	| tensor([13,  6,  3,  5, 11,  1, 13,  8, 11,  9], device='cuda:0')
3 141 	| 1.6135 	| 0.5 	| tensor([14,  2,  9,  9,  5, 10, 12, 11, 13, 12], device='cuda:0')
3 142 	| 1.8847 	| 0.3125 	| tensor([ 2, 12,  8,  7,  0, 14, 13,  8, 14,  3], device='cuda:0')
3 143 	| 1.3892 	| 0.5625 	| tensor([ 5, 12,  0,  5,  9,  5,  7, 10,  4,  4], device='cuda:0')
3 144 	| 1.2011 	| 0.5938 	| tensor([13, 14, 13,  0, 14, 13, 11, 10,  7, 11], device='cuda:0')
3 145 	| 1.685 	| 0.375 	| tensor([11,  0, 12, 10,  8,  2,  5,  9,  9, 12], device='cuda:0')
3 146 	| 1.75 	| 0.3438 	| tensor([ 2, 10,  2,  6,  5,  6,  2, 12,  5, 12], device='cuda:0')
3 147 	| 1.492 	| 0.5312 	| tensor([ 6,  9,  1,  3, 14, 14,  6,  5, 11, 12], device='cuda:0')
3 148 	| 2.0638 	| 0.3438 	| tensor([ 1,  2,  5,  5,  3,  6,  5, 12,  4,  5], device='cuda:0')
3 149 	| 1.6691 	| 0.4375 	| tensor([12,  4,  3,  3, 13, 12, 12,  2,  2,  0], device='cuda:0')
3 150 	| 1.6244 	| 0.4688 	| tensor([12, 11,  8, 12,  1,  0,  7,  3,  1, 14], device='cuda:0')
3 151 	| 1.1096 	| 0.5625 	| tensor([ 5, 12, 10,  0,  7, 13, 14,  1,  2, 13], device='cuda:0')
3 152 	| 1.3208 	| 0.5938 	| tensor([ 1,  2,  2, 13,  8, 14, 14,  2,  4,  1], device='cuda:0')
3 153 	| 1.4603 	| 0.3438 	| tensor([ 0,  5,  5,  2,  3,  5,  9,  7, 11, 14], device='cuda:0')
3 154 	| 1.585 	| 0.3438 	| tensor([ 4,  8,  8,  5,  2,  8,  0,  3, 11, 12], device='cuda:0')
3 155 	| 1.5545 	| 0.375 	| tensor([13, 13,  7, 12,  4,  3,  1,  0,  5,  6], device='cuda:0')
3 156 	| 1.6356 	| 0.4062 	| tensor([ 3,  8,  6,  8,  4,  9,  1,  7,  8, 14], device='cuda:0')
3 157 	| 1.1173 	| 0.5938 	| tensor([ 0,  7,  5,  4, 12,  1, 11, 13,  4,  3], device='cuda:0')
3 158 	| 1.5435 	| 0.5 	| tensor([ 8, 13,  5,  8,  3,  9, 11,  9,  9,  3], device='cuda:0')
3 159 	| 1.7448 	| 0.5312 	| tensor([ 1,  6, 10, 12,  0,  6, 13,  7,  3, 13], device='cuda:0')
3 160 	| 1.277 	| 0.5 	| tensor([13,  4,  2, 13, 14,  9,  5,  3,  5,  8], device='cuda:0')
3 161 	| 1.2695 	| 0.5312 	| tensor([ 6, 13,  3,  5,  1,  8,  5, 13,  9, 12], device='cuda:0')
3 162 	| 1.4507 	| 0.4375 	| tensor([ 4, 13,  3,  1,  4,  0, 10,  6, 14,  1], device='cuda:0')
3 163 	| 1.5281 	| 0.4375 	| tensor([ 3,  5,  3, 14,  3,  4,  5,  5,  3, 14], device='cuda:0')
3 164 	| 1.5445 	| 0.375 	| tensor([ 8, 13, 12,  3,  7, 11, 11, 12,  3,  8], device='cuda:0')
3 165 	| 1.487 	| 0.4062 	| tensor([12, 13,  0,  1,  1, 13,  9,  7,  7,  0], device='cuda:0')
3 166 	| 1.7447 	| 0.375 	| tensor([ 1,  8,  0,  5,  3, 10, 12, 14, 13, 13], device='cuda:0')
3 167 	| 1.5049 	| 0.5625 	| tensor([ 9, 11, 14, 12,  1,  5, 14,  9,  4,  5], device='cuda:0')
3 168 	| 1.7521 	| 0.5312 	| tensor([13,  6,  5,  8, 10,  4,  0, 14,  8, 13], device='cuda:0')
3 169 	| 1.3573 	| 0.5 	| tensor([ 3,  7,  5, 13, 12, 14,  7,  5, 12,  0], device='cuda:0')
3 170 	| 1.392 	| 0.4688 	| tensor([ 3,  7,  6, 13, 14,  7, 11,  6,  0,  7], device='cuda:0')
3 171 	| 1.5311 	| 0.4688 	| tensor([ 3, 13, 13,  6,  9, 14, 13,  8,  3,  3], device='cuda:0')
3 172 	| 1.197 	| 0.5312 	| tensor([ 8,  6,  7,  2, 10,  9,  5,  2, 14, 14], device='cuda:0')
3 173 	| 1.7224 	| 0.5312 	| tensor([11, 12,  6,  6, 13, 13,  0, 14, 10,  0], device='cuda:0')
3 174 	| 1.2437 	| 0.5312 	| tensor([12,  4,  0,  8,  6,  0, 14, 13, 13,  7], device='cuda:0')
3 175 	| 1.2853 	| 0.5938 	| tensor([11,  5,  3,  8,  2, 12,  0,  7, 14, 12], device='cuda:0')
3 176 	| 1.6472 	| 0.4375 	| tensor([ 1,  4,  7,  7, 12, 10, 13,  1,  0,  7], device='cuda:0')
3 177 	| 1.4166 	| 0.5 	| tensor([ 6, 12,  7,  8,  1, 12,  8,  7,  3,  2], device='cuda:0')
3 178 	| 1.3367 	| 0.625 	| tensor([ 0, 12,  0,  9,  7, 12,  8, 13, 13,  2], device='cuda:0')
3 179 	| 1.3461 	| 0.5625 	| tensor([13,  9, 12,  0,  6,  7,  7, 13, 12,  0], device='cuda:0')
3 180 	| 1.5643 	| 0.5312 	| tensor([ 8,  0, 13, 13, 14, 13,  3,  6,  8, 11], device='cuda:0')
3 181 	| 2.0676 	| 0.4375 	| tensor([ 7, 11,  1,  5, 12, 12,  7, 11, 14, 13], device='cuda:0')
3 182 	| 1.6179 	| 0.5 	| tensor([ 0,  9, 13,  0, 13, 12,  1, 12,  8,  0], device='cuda:0')
3 183 	| 1.5552 	| 0.4062 	| tensor([ 8,  5,  8, 11, 10,  0,  2, 12, 10, 14], device='cuda:0')
3 184 	| 1.6322 	| 0.5 	| tensor([14, 12,  2,  4,  8,  7, 12,  0, 14, 14], device='cuda:0')
3 185 	| 1.8511 	| 0.3438 	| tensor([12,  4, 11,  3, 13, 14, 12, 13, 14,  0], device='cuda:0')
3 186 	| 2.43 	| 0.1875 	| tensor([ 0,  4, 13,  9, 13,  3, 10,  4, 13, 14], device='cuda:0')
3 187 	| 1.2499 	| 0.5312 	| tensor([ 6, 13,  9, 12,  6,  0,  9, 14,  8,  7], device='cuda:0')
3 188 	| 1.629 	| 0.5 	| tensor([ 7,  0, 13, 13,  6, 10,  7, 13,  8, 14], device='cuda:0')
3 189 	| 1.7307 	| 0.4688 	| tensor([12, 14,  2,  4,  0,  8,  6,  3,  3,  9], device='cuda:0')
3 190 	| 1.6947 	| 0.5 	| tensor([ 8, 13,  6,  7,  7,  6,  3,  1, 12, 11], device='cuda:0')
3 191 	| 1.4701 	| 0.3438 	| tensor([ 2, 14,  9, 12,  9,  0, 12, 14,  7,  2], device='cuda:0')
3 192 	| 1.1654 	| 0.5625 	| tensor([14, 12, 14,  9, 12,  0,  5,  8,  9, 13], device='cuda:0')
3 193 	| 1.2693 	| 0.5625 	| tensor([ 4, 13,  0,  4,  1,  2,  5, 11, 11,  9], device='cuda:0')
3 194 	| 1.6745 	| 0.375 	| tensor([ 7,  0, 13, 11,  3, 10, 13,  8, 14, 13], device='cuda:0')
3 195 	| 1.5661 	| 0.4688 	| tensor([12, 12, 11, 13,  8,  5, 12,  5,  8,  8], device='cuda:0')
3 196 	| 1.1861 	| 0.625 	| tensor([ 8, 12, 12,  4,  0,  6, 13,  0,  7,  4], device='cuda:0')
3 197 	| 1.5857 	| 0.4375 	| tensor([ 9,  1, 14, 14,  4, 11, 13,  0,  9, 13], device='cuda:0')
3 198 	| 1.4387 	| 0.5 	| tensor([14, 12,  8,  2,  9,  3,  7,  7,  8, 13], device='cuda:0')
3 199 	| 1.6194 	| 0.4688 	| tensor([ 8,  8, 13,  9,  5,  7,  4, 14, 11, 14], device='cuda:0')
3 200 	| 1.3442 	| 0.4688 	| tensor([13, 11,  6,  8,  8,  8, 14,  4,  9,  8], device='cuda:0')
3 201 	| 1.617 	| 0.5 	| tensor([ 3, 14, 12, 10, 11,  8, 14,  5, 13,  7], device='cuda:0')
3 202 	| 1.6217 	| 0.5 	| tensor([ 5,  3, 14,  0, 13,  5, 14,  5, 14, 12], device='cuda:0')
3 203 	| 1.6409 	| 0.5 	| tensor([ 3,  1,  8,  7,  2,  3, 11, 14,  6, 12], device='cuda:0')
3 204 	| 1.2735 	| 0.5312 	| tensor([ 5,  3,  9,  8,  2,  7, 13,  5, 13, 11], device='cuda:0')
3 205 	| 1.3291 	| 0.5938 	| tensor([13,  7, 13, 10, 13,  8, 11,  3,  9,  3], device='cuda:0')
3 206 	| 1.4493 	| 0.4688 	| tensor([ 0, 14,  9,  4,  8,  8,  5,  9,  7,  1], device='cuda:0')
3 207 	| 1.1076 	| 0.5938 	| tensor([11, 14,  5, 11, 11, 14, 13,  0,  3,  8], device='cuda:0')
3 208 	| 1.8309 	| 0.5 	| tensor([ 3, 12,  3, 11,  7, 11, 14, 12,  4,  7], device='cuda:0')
3 209 	| 1.3512 	| 0.5 	| tensor([ 3,  0,  7,  5, 14,  8,  9,  2,  6,  1], device='cuda:0')
3 210 	| 1.6727 	| 0.375 	| tensor([ 8, 12,  6,  3,  4, 14,  7,  7,  3,  8], device='cuda:0')
3 211 	| 1.5374 	| 0.4688 	| tensor([ 4,  2,  6, 11, 11,  3,  9,  3,  5,  8], device='cuda:0')
3 212 	| 1.6053 	| 0.5 	| tensor([11,  7, 12, 10,  7, 14, 11,  0, 12, 11], device='cuda:0')
3 213 	| 1.0672 	| 0.625 	| tensor([ 4,  3, 11, 13,  9,  9,  7,  4,  7, 13], device='cuda:0')
3 214 	| 1.4336 	| 0.5625 	| tensor([ 4,  3,  7,  7,  7,  2,  5,  2,  6, 11], device='cuda:0')
3 215 	| 1.9237 	| 0.4688 	| tensor([10,  3,  3,  0,  7,  2, 13, 11,  7,  1], device='cuda:0')
3 216 	| 1.374 	| 0.4375 	| tensor([ 4,  7,  2, 14,  3,  2,  0,  3,  3,  1], device='cuda:0')
3 217 	| 1.4107 	| 0.5625 	| tensor([ 3,  1,  9,  7, 11, 12,  9,  2,  0, 12], device='cuda:0')
3 218 	| 1.6771 	| 0.3438 	| tensor([ 2,  3,  8,  7,  3,  7,  7,  3, 10,  3], device='cuda:0')
3 219 	| 1.3526 	| 0.5312 	| tensor([12,  1, 10, 14, 12,  6,  3, 13, 14,  8], device='cuda:0')
3 220 	| 1.4978 	| 0.4688 	| tensor([ 6,  3,  6,  7,  7,  2,  7,  0, 11,  3], device='cuda:0')
3 221 	| 1.5888 	| 0.4375 	| tensor([ 3, 11,  4,  3,  7,  7,  3, 14, 14,  3], device='cuda:0')
3 222 	| 1.4526 	| 0.5312 	| tensor([ 7, 11,  7, 11, 10,  3, 12,  3, 11, 10], device='cuda:0')
3 223 	| 1.877 	| 0.5625 	| tensor([ 9, 11,  4,  3,  3,  3,  2,  3,  1,  7], device='cuda:0')
3 224 	| 1.6164 	| 0.375 	| tensor([14,  2, 10,  0, 13,  5, 14,  5,  3,  1], device='cuda:0')
3 225 	| 1.667 	| 0.5625 	| tensor([13, 12,  5,  5,  3,  5, 11,  5,  6,  5], device='cuda:0')
3 226 	| 1.4202 	| 0.625 	| tensor([ 5, 14, 14,  3,  3,  3,  5,  8,  4,  7], device='cuda:0')
3 227 	| 1.3708 	| 0.4375 	| tensor([ 5,  0,  7, 10,  4, 10,  3, 13,  2,  3], device='cuda:0')
3 228 	| 1.9161 	| 0.4375 	| tensor([ 5,  2,  5, 11, 13,  3, 12,  6,  9,  7], device='cuda:0')
3 229 	| 1.8904 	| 0.5 	| tensor([ 3, 11,  0,  6,  2, 14,  5,  3,  7,  3], device='cuda:0')
3 230 	| 1.9115 	| 0.4062 	| tensor([ 5,  1,  3,  2,  3,  3,  0, 11,  2,  3], device='cuda:0')
3 231 	| 1.5239 	| 0.3438 	| tensor([13,  8,  3,  8,  3,  0,  3,  3,  7,  2], device='cuda:0')
3 232 	| 1.7511 	| 0.4688 	| tensor([ 5, 12,  3, 11, 11,  3,  5, 14,  2,  5], device='cuda:0')
3 233 	| 1.5424 	| 0.5625 	| tensor([ 1,  1,  0, 14,  7, 14,  5,  3,  7, 10], device='cuda:0')
3 234 	| 1.6693 	| 0.3438 	| tensor([ 5, 12,  7,  6,  4,  3,  5, 14,  1,  3], device='cuda:0')
3 235 	| 1.3778 	| 0.4375 	| tensor([11,  9, 11, 14,  9,  7,  7,  0, 14, 12], device='cuda:0')
3 236 	| 1.5216 	| 0.3438 	| tensor([ 5, 13,  3,  1, 11,  3, 11, 10, 12,  3], device='cuda:0')
3 237 	| 1.756 	| 0.5 	| tensor([14,  3,  3,  3, 12,  0,  6,  1,  2,  3], device='cuda:0')
3 238 	| 1.081 	| 0.5938 	| tensor([ 9, 10,  3, 11, 11, 11, 12, 11, 11, 12], device='cuda:0')
3 239 	| 1.4311 	| 0.5312 	| tensor([ 6, 13, 11,  3, 10,  0, 10,  3,  4,  3], device='cuda:0')
3 240 	| 1.6856 	| 0.4375 	| tensor([ 4, 10, 12, 14, 11,  7,  3,  9, 14, 11], device='cuda:0')
3 241 	| 1.6544 	| 0.4375 	| tensor([ 0, 14, 12,  1,  7, 14,  9,  4, 11,  9], device='cuda:0')
3 242 	| 1.6896 	| 0.375 	| tensor([11,  2, 11, 11, 11,  6, 11,  3,  4,  3], device='cuda:0')
3 243 	| 1.3718 	| 0.5 	| tensor([ 6,  0,  3, 11, 14, 10, 11, 14,  2, 14], device='cuda:0')
3 244 	| 1.2495 	| 0.6562 	| tensor([13,  7,  4, 14, 14,  1,  7,  5,  5,  0], device='cuda:0')
3 245 	| 1.5348 	| 0.4062 	| tensor([3, 3, 4, 5, 5, 3, 1, 6, 0, 3], device='cuda:0')
3 246 	| 1.2259 	| 0.5312 	| tensor([ 2,  3,  1,  4,  3,  7,  7, 14,  7, 11], device='cuda:0')
3 247 	| 1.4655 	| 0.5 	| tensor([13,  6,  0,  3,  7,  0, 13, 11, 13, 14], device='cuda:0')
3 248 	| 1.392 	| 0.4062 	| tensor([12, 14,  6,  3,  1, 13,  5, 14,  9, 10], device='cuda:0')
3 249 	| 1.2305 	| 0.5312 	| tensor([ 5,  4,  5,  1,  3,  6,  5,  6, 13,  8], device='cuda:0')
3 250 	| 1.4948 	| 0.4688 	| tensor([ 0,  7,  5,  6, 11, 12, 14, 13, 14,  3], device='cuda:0')
3 251 	| 1.4974 	| 0.4062 	| tensor([ 5, 10,  8,  8,  5, 13,  0, 10,  1, 13], device='cuda:0')
3 252 	| 1.8097 	| 0.3438 	| tensor([12, 11, 14, 13,  7,  5, 13,  1,  0,  7], device='cuda:0')
3 253 	| 1.4004 	| 0.5 	| tensor([14,  1,  1,  4,  0,  6, 12,  0, 10,  4], device='cuda:0')
3 254 	| 1.3077 	| 0.5312 	| tensor([12, 13,  0, 10,  0,  7, 12,  7,  1,  3], device='cuda:0')
3 255 	| 1.4153 	| 0.375 	| tensor([ 5, 14,  3,  7,  8,  2,  9, 10, 12,  2], device='cuda:0')
3 256 	| 1.5699 	| 0.4062 	| tensor([4, 1, 1, 4, 5, 2, 7, 7, 2, 8], device='cuda:0')
3 257 	| 1.6462 	| 0.4375 	| tensor([ 6,  0, 12,  5, 10,  1,  7,  9,  2, 12], device='cuda:0')
3 258 	| 1.6436 	| 0.4062 	| tensor([ 1, 12,  1,  6, 11, 13,  5,  6, 12, 13], device='cuda:0')
3 259 	| 1.3059 	| 0.4688 	| tensor([14,  5,  5,  8,  2,  2,  4,  7, 14, 13], device='cuda:0')
3 260 	| 1.1094 	| 0.5312 	| tensor([ 3,  2,  8, 13, 12,  3,  0,  4,  9,  5], device='cuda:0')
3 261 	| 1.4453 	| 0.4375 	| tensor([11,  7,  1, 14,  3,  7,  4,  8,  5, 12], device='cuda:0')
3 262 	| 1.5192 	| 0.375 	| tensor([ 3,  6,  2,  3, 14,  5, 10, 12, 12,  1], device='cuda:0')
3 263 	| 1.0433 	| 0.6875 	| tensor([ 0, 13,  2,  8,  9,  5,  8,  1,  3, 14], device='cuda:0')
3 264 	| 1.5937 	| 0.4375 	| tensor([ 5,  6,  8, 13,  0,  2,  5, 12,  1,  5], device='cuda:0')
3 265 	| 1.5603 	| 0.4375 	| tensor([ 4,  2,  2,  8, 13,  4,  5, 11, 12,  1], device='cuda:0')
3 266 	| 1.2721 	| 0.5625 	| tensor([ 0,  6,  5, 10,  8,  8, 12,  4,  5,  6], device='cuda:0')
3 267 	| 1.171 	| 0.5625 	| tensor([11, 13,  8, 13, 10, 14,  3, 13,  5,  0], device='cuda:0')
3 268 	| 1.9035 	| 0.375 	| tensor([11,  6, 12,  6,  5,  1, 12,  1,  8,  5], device='cuda:0')
3 269 	| 2.1209 	| 0.3438 	| tensor([11,  4,  5,  3, 13,  4, 12,  0,  8, 12], device='cuda:0')
3 270 	| 1.7149 	| 0.4688 	| tensor([ 1, 14, 11, 12,  2,  4, 13,  6, 13,  0], device='cuda:0')
3 271 	| 1.3767 	| 0.4375 	| tensor([ 1, 12, 13,  1,  5,  6,  2, 12, 12,  0], device='cuda:0')
3 272 	| 1.5962 	| 0.4688 	| tensor([11,  8, 14,  5,  2, 12, 13,  8, 12, 12], device='cuda:0')
3 273 	| 1.6799 	| 0.3438 	| tensor([ 4,  3, 12,  0, 14,  0,  1, 14, 12, 12], device='cuda:0')
3 274 	| 1.6462 	| 0.4062 	| tensor([12,  5,  9,  6, 12,  6,  4,  1, 12,  7], device='cuda:0')
3 275 	| 1.3685 	| 0.4375 	| tensor([13, 11,  0,  4,  8,  9, 13, 14, 14,  2], device='cuda:0')
3 276 	| 1.3284 	| 0.5 	| tensor([ 3,  2, 12, 14, 14,  0,  2,  7, 14,  2], device='cuda:0')
3 277 	| 0.9153 	| 0.6562 	| tensor([ 0, 10,  1,  9,  9, 11, 12,  1,  8, 13], device='cuda:0')
3 278 	| 1.3339 	| 0.5625 	| tensor([13,  9, 13, 10,  1,  6,  6,  4,  1,  6], device='cuda:0')
3 279 	| 1.3169 	| 0.5312 	| tensor([ 7,  4, 10,  1,  7,  4,  7, 13, 13,  2], device='cuda:0')
3 280 	| 1.5529 	| 0.5 	| tensor([ 7,  4, 13,  1, 11,  2,  5,  4,  9,  0], device='cuda:0')
3 281 	| 1.6875 	| 0.5 	| tensor([ 7, 11,  7, 12, 14,  5,  5, 12,  4, 14], device='cuda:0')
3 282 	| 1.4476 	| 0.4688 	| tensor([ 1, 13,  1,  7,  0,  2, 12,  2,  0,  6], device='cuda:0')
3 283 	| 1.8511 	| 0.4062 	| tensor([ 7,  0, 11, 10, 12,  8,  1, 12, 14,  7], device='cuda:0')
3 284 	| 1.3043 	| 0.5625 	| tensor([ 0, 11,  1,  1, 14,  8,  1, 10,  4, 12], device='cuda:0')
3 285 	| 1.207 	| 0.5 	| tensor([ 1,  4, 10,  0,  5,  2, 13,  6,  5,  2], device='cuda:0')
3 286 	| 1.338 	| 0.5 	| tensor([ 3, 13, 13,  0, 12, 10, 11, 13,  5, 12], device='cuda:0')
3 287 	| 1.9592 	| 0.375 	| tensor([ 7, 14,  0,  1, 13,  0,  5,  0,  4,  4], device='cuda:0')
3 288 	| 1.1575 	| 0.5312 	| tensor([ 4, 13, 12,  9,  5,  0, 11, 13,  2,  9], device='cuda:0')
3 289 	| 1.3 	| 0.4062 	| tensor([ 4,  5, 13,  7, 14,  5,  5, 10,  4, 10], device='cuda:0')
3 290 	| 0.9386 	| 0.7812 	| tensor([ 7,  9,  5,  2,  2,  1,  5,  5,  3, 12], device='cuda:0')
3 291 	| 1.2261 	| 0.5312 	| tensor([ 0,  6, 13,  6,  7, 11,  1,  7,  5,  8], device='cuda:0')
3 292 	| 1.5965 	| 0.4375 	| tensor([ 4, 13, 10,  6, 11, 13,  0,  8,  4, 12], device='cuda:0')
3 293 	| 1.9425 	| 0.375 	| tensor([ 0,  4,  1,  0,  5, 13,  4, 11,  5,  4], device='cuda:0')
3 294 	| 1.4295 	| 0.625 	| tensor([ 6, 13,  0,  3,  6, 12, 14, 11,  7, 12], device='cuda:0')
3 295 	| 1.303 	| 0.4688 	| tensor([ 0,  6,  2,  1,  4,  5, 11, 11, 11, 12], device='cuda:0')
3 296 	| 1.1489 	| 0.5938 	| tensor([ 7,  0,  4, 10,  4,  6,  2,  5,  4,  1], device='cuda:0')
3 297 	| 1.386 	| 0.5312 	| tensor([ 1,  9, 11,  2, 14,  3,  5,  0,  4,  5], device='cuda:0')
3 298 	| 1.58 	| 0.4062 	| tensor([ 1,  5,  3,  4, 12,  5,  6, 12,  1,  6], device='cuda:0')
3 299 	| 0.953 	| 0.6875 	| tensor([12,  8,  2, 11,  9,  0, 13, 14, 12,  9], device='cuda:0')
3 300 	| 1.4014 	| 0.5312 	| tensor([ 2,  9, 12, 11,  6, 11,  9, 14, 13,  7], device='cuda:0')
3 301 	| 1.1035 	| 0.5312 	| tensor([11,  9,  7,  7, 11,  6,  7,  6, 14, 13], device='cuda:0')
3 302 	| 1.2262 	| 0.6562 	| tensor([13, 10,  4, 13,  2, 11, 11, 11,  2, 14], device='cuda:0')
3 303 	| 1.433 	| 0.5312 	| tensor([10, 11, 12, 11,  1,  1,  6, 13,  1, 12], device='cuda:0')
3 304 	| 1.0791 	| 0.5 	| tensor([11,  7, 14,  9, 13,  2,  5,  0,  6,  3], device='cuda:0')
3 305 	| 1.3315 	| 0.5 	| tensor([ 1, 12, 14,  6,  7,  0,  1,  5,  8,  4], device='cuda:0')
3 306 	| 1.6698 	| 0.4688 	| tensor([10, 14, 11,  3, 14, 11, 11,  7, 11, 11], device='cuda:0')
3 307 	| 1.8122 	| 0.4062 	| tensor([ 1,  6,  6,  2, 10,  6,  2,  5,  4,  7], device='cuda:0')
3 308 	| 0.9151 	| 0.5938 	| tensor([13,  4,  3,  9, 12,  5,  8,  7, 10, 12], device='cuda:0')
3 309 	| 1.1625 	| 0.625 	| tensor([14, 14,  2,  1,  8, 10, 13, 11,  9,  0], device='cuda:0')
3 310 	| 1.5095 	| 0.375 	| tensor([ 5, 11, 14,  3,  5, 13,  3,  8,  5, 12], device='cuda:0')
3 311 	| 1.4707 	| 0.4375 	| tensor([ 3, 12, 11,  7, 10, 10,  1,  6,  5,  3], device='cuda:0')
3 312 	| 1.2098 	| 0.5 	| tensor([ 3,  6, 14, 10, 14,  2,  5, 14,  8,  8], device='cuda:0')
3 313 	| 1.4343 	| 0.5312 	| tensor([ 0,  1,  1, 13,  8,  1,  1,  7,  0, 11], device='cuda:0')
3 314 	| 1.5368 	| 0.5312 	| tensor([ 3,  6, 14,  1,  4,  3, 11,  7, 10, 14], device='cuda:0')
3 315 	| 1.0611 	| 0.6875 	| tensor([ 2,  7,  1, 14,  0, 11, 10,  9, 10,  2], device='cuda:0')
3 316 	| 1.4767 	| 0.4375 	| tensor([ 7,  0, 12,  4,  7,  0, 13, 13, 14,  3], device='cuda:0')
3 317 	| 2.1763 	| 0.2812 	| tensor([ 7, 12, 14, 12,  6,  8, 10,  3,  4, 12], device='cuda:0')
3 318 	| 1.5503 	| 0.3438 	| tensor([10,  3,  8, 13,  4,  3,  9,  3,  7, 12], device='cuda:0')
3 319 	| 1.9705 	| 0.375 	| tensor([ 8,  3, 12,  6,  7,  5, 13,  5,  8,  3], device='cuda:0')
3 320 	| 2.1146 	| 0.4062 	| tensor([ 8,  6, 12,  8,  8,  0,  9, 11, 14,  1], device='cuda:0')
3 321 	| 1.7482 	| 0.4062 	| tensor([ 5,  5,  0,  5,  8,  8,  9, 12,  8, 13], device='cuda:0')
3 322 	| 1.3608 	| 0.5312 	| tensor([14,  2,  8,  7,  6, 14,  6,  6, 11,  3], device='cuda:0')
3 323 	| 1.37 	| 0.5312 	| tensor([ 8, 11,  7, 14, 14,  0,  7, 14,  3, 12], device='cuda:0')
3 324 	| 1.6694 	| 0.4062 	| tensor([13,  2,  5,  3, 11,  3,  0,  3, 13,  2], device='cuda:0')
3 325 	| 1.301 	| 0.625 	| tensor([ 8, 14, 12,  0, 14,  3,  9,  6, 13,  4], device='cuda:0')
3 326 	| 1.4763 	| 0.375 	| tensor([10, 11, 13, 13,  7, 12, 11,  4,  7,  2], device='cuda:0')
3 327 	| 1.2091 	| 0.5312 	| tensor([12, 11,  4, 13,  7, 11,  7,  4, 14, 11], device='cuda:0')
3 328 	| 1.5303 	| 0.5625 	| tensor([12,  0,  5,  3,  0,  8,  6, 13,  0, 14], device='cuda:0')
3 329 	| 1.6813 	| 0.5312 	| tensor([13, 14,  4,  7,  7, 13,  2, 14, 12,  4], device='cuda:0')
3 330 	| 1.432 	| 0.5 	| tensor([ 1,  5,  3, 14,  9,  9,  6, 11,  6,  4], device='cuda:0')
3 331 	| 1.9301 	| 0.375 	| tensor([ 7,  9,  3,  4, 11,  1,  7,  7,  6,  7], device='cuda:0')
