
Epoch:   0%|                                                                                                                  | 0/10 [00:00<?, ?it/s]
1 1148 	| 1.2848 	| 0.5938 	| tensor([ 8, 13,  5,  7,  2,  9,  0,  7, 12,  2], device='cuda:0')
1 1149 	| 2.1382 	| 0.375 	| tensor([13,  6,  5, 10, 14,  1,  1,  1,  7,  5], device='cuda:0')
1 1150 	| 1.6928 	| 0.375 	| tensor([ 2, 11,  1,  0,  9,  4,  8,  8, 14, 12], device='cuda:0')
1 1151 	| 1.5488 	| 0.5312 	| tensor([14,  2,  8,  3,  4,  1, 13,  5,  0,  5], device='cuda:0')
1 1152 	| 1.2262 	| 0.5625 	| tensor([ 2,  5,  2, 10,  5,  5,  3,  4,  5, 10], device='cuda:0')
1 1153 	| 1.7725 	| 0.4688 	| tensor([ 5,  8,  0,  3,  1, 11,  9,  9, 11, 14], device='cuda:0')
1 1154 	| 1.2957 	| 0.5 	| tensor([ 1,  1,  8, 11,  5, 13, 13,  8,  0, 14], device='cuda:0')
1 1155 	| 1.8453 	| 0.4375 	| tensor([10,  5,  2, 13, 13,  9,  7,  1, 11, 12], device='cuda:0')
1 1156 	| 1.4489 	| 0.5312 	| tensor([ 0,  1,  7, 14,  0, 12,  0,  3,  0, 10], device='cuda:0')
1 1157 	| 1.2577 	| 0.5938 	| tensor([ 5, 10,  4,  0,  8, 13, 11,  2,  5,  9], device='cuda:0')
1 1158 	| 2.0588 	| 0.375 	| tensor([13, 14,  9,  1,  0,  8,  9,  8,  0,  5], device='cuda:0')
1 1159 	| 2.1833 	| 0.4375 	| tensor([ 5, 14,  5,  5,  2,  8, 10,  1, 10, 12], device='cuda:0')
1 1160 	| 1.4116 	| 0.4375 	| tensor([ 3,  5, 10,  8,  5,  2,  0,  5, 14,  9], device='cuda:0')
1 1161 	| 1.4889 	| 0.4375 	| tensor([ 8,  9, 11,  5,  3,  0, 12, 10,  8,  2], device='cuda:0')
1 1162 	| 2.1239 	| 0.3125 	| tensor([ 4,  2,  5, 12,  5, 14,  3,  5,  2, 14], device='cuda:0')
1 1163 	| 1.7659 	| 0.4688 	| tensor([ 8, 10, 12, 14,  7, 13,  8,  9,  2,  2], device='cuda:0')
1 1164 	| 2.0658 	| 0.4062 	| tensor([ 5, 12, 10, 14, 11, 14,  3,  3,  5,  5], device='cuda:0')
1 1165 	| 1.5791 	| 0.4688 	| tensor([ 5,  7,  9,  1,  9,  8,  8, 10,  9, 10], device='cuda:0')
1 1166 	| 1.9084 	| 0.375 	| tensor([11, 12, 10, 13,  2,  8,  2, 10,  9,  4], device='cuda:0')
1 1167 	| 1.3182 	| 0.5 	| tensor([ 4,  1,  2, 13,  5,  0, 14,  1, 10,  2], device='cuda:0')
1 1168 	| 2.0954 	| 0.4062 	| tensor([ 3, 13,  7,  3,  5,  3,  5,  0,  1,  3], device='cuda:0')
1 1169 	| 1.6151 	| 0.4062 	| tensor([12,  8, 14,  9,  5,  9,  7,  9,  9,  3], device='cuda:0')
1 1170 	| 1.633 	| 0.625 	| tensor([ 2, 11,  5,  5, 13,  9,  5, 13,  1,  2], device='cuda:0')
1 1171 	| 1.4868 	| 0.4375 	| tensor([11,  8,  9, 10,  2,  9,  0, 12,  7,  9], device='cuda:0')
1 1172 	| 1.3211 	| 0.5 	| tensor([ 2,  9,  4, 13,  4,  2, 14,  5,  5,  2], device='cuda:0')
1 1173 	| 1.7774 	| 0.4375 	| tensor([ 2, 12,  9,  4,  3,  4,  2,  9, 11, 13], device='cuda:0')
1 1174 	| 1.6757 	| 0.4375 	| tensor([ 0,  5, 11,  5, 10,  9,  9, 13,  3, 10], device='cuda:0')
1 1175 	| 1.9964 	| 0.2812 	| tensor([12,  2, 11, 12,  1,  9,  3,  2,  1, 14], device='cuda:0')
1 1176 	| 1.6344 	| 0.4688 	| tensor([14,  9,  9, 12,  2,  5,  4,  0,  1,  9], device='cuda:0')
1 1177 	| 1.6398 	| 0.2812 	| tensor([ 2,  6,  5,  4, 11, 12,  3,  4, 12, 13], device='cuda:0')
1 1178 	| 1.7149 	| 0.4062 	| tensor([ 9,  6,  4, 10,  3,  8,  3,  3,  5,  8], device='cuda:0')
1 1179 	| 1.9159 	| 0.3125 	| tensor([ 5,  1, 12, 11,  9,  4,  7,  8, 12,  5], device='cuda:0')
1 1180 	| 1.3365 	| 0.5312 	| tensor([ 2,  4,  4,  6,  6, 13, 11,  3,  4,  2], device='cuda:0')
1 1181 	| 1.3867 	| 0.5625 	| tensor([13,  6,  7,  2, 10,  1,  5,  3, 10,  6], device='cuda:0')
1 1182 	| 1.3154 	| 0.5 	| tensor([ 6,  4,  7,  4, 10,  4, 14, 14,  1,  1], device='cuda:0')
1 1183 	| 1.9697 	| 0.4688 	| tensor([ 8,  6, 13, 13, 13,  6, 14, 13,  3,  6], device='cuda:0')
1 1184 	| 1.7571 	| 0.375 	| tensor([ 3,  6,  2,  2,  6, 14,  3,  8,  9,  9], device='cuda:0')
1 1185 	| 2.0589 	| 0.25 	| tensor([13,  9, 12,  3,  3,  5,  9,  8,  4, 10], device='cuda:0')
1 1186 	| 1.5769 	| 0.375 	| tensor([ 6,  1,  7,  4,  6,  8, 11, 12,  5, 11], device='cuda:0')
1 1187 	| 2.0644 	| 0.4375 	| tensor([12,  9,  5,  7, 10,  8,  2,  6, 11,  9], device='cuda:0')
1 1188 	| 1.6909 	| 0.3438 	| tensor([ 7,  6,  9, 10, 12,  4, 10, 14,  3,  5], device='cuda:0')
1 1189 	| 1.6598 	| 0.4375 	| tensor([13, 11,  4,  6,  4, 10,  6, 12,  9, 13], device='cuda:0')
1 1190 	| 1.8234 	| 0.4375 	| tensor([ 1,  8,  8, 13,  3,  2,  5,  2,  5,  0], device='cuda:0')
1 1191 	| 1.3222 	| 0.5312 	| tensor([ 6,  8,  9, 11,  3, 13,  9,  3,  3,  1], device='cuda:0')
1 1192 	| 1.1871 	| 0.4688 	| tensor([11, 11,  9, 11, 10, 10, 13, 13,  4,  9], device='cuda:0')
1 1193 	| 1.7771 	| 0.4375 	| tensor([ 7,  9, 13,  5,  2,  5,  8,  2,  9,  6], device='cuda:0')
1 1194 	| 1.7966 	| 0.4062 	| tensor([ 5,  4,  6,  5,  8,  3,  7,  2, 10,  1], device='cuda:0')
1 1195 	| 1.6174 	| 0.375 	| tensor([6, 7, 3, 7, 8, 4, 1, 6, 3, 8], device='cuda:0')
1 1196 	| 1.1884 	| 0.625 	| tensor([ 6,  2,  5, 12, 12, 14,  8, 14,  8,  1], device='cuda:0')
1 1197 	| 1.6891 	| 0.4688 	| tensor([13,  8, 10,  4,  4,  4,  5,  5,  7, 12], device='cuda:0')
1 1198 	| 1.6095 	| 0.5 	| tensor([ 4,  5, 14, 12,  8,  6,  5,  9,  7,  7], device='cuda:0')
1 1199 	| 1.7199 	| 0.2812 	| tensor([ 6,  6,  6,  7,  6,  8, 13, 10, 10,  6], device='cuda:0')
1 1200 	| 1.3809 	| 0.625 	| tensor([ 2, 13,  1,  2, 10, 10,  5,  5, 11,  1], device='cuda:0')
1 1201 	| 1.9432 	| 0.4375 	| tensor([ 7,  6, 10, 13,  2,  6,  2,  3,  9,  6], device='cuda:0')
1 1202 	| 1.8203 	| 0.4062 	| tensor([13,  8,  2, 12,  1, 12,  5, 10, 14,  6], device='cuda:0')
1 1203 	| 1.7608 	| 0.4062 	| tensor([6, 6, 8, 5, 5, 0, 1, 5, 5, 6], device='cuda:0')
1 1204 	| 1.8177 	| 0.4375 	| tensor([ 6, 11,  3,  2, 14,  7,  1,  1, 13,  1], device='cuda:0')
1 1205 	| 1.3729 	| 0.4688 	| tensor([ 6,  3, 12,  2,  8, 14,  2,  8,  6,  2], device='cuda:0')
1 1206 	| 1.9495 	| 0.375 	| tensor([ 0,  5,  5,  9,  6,  5, 13,  2,  6,  2], device='cuda:0')
1 1207 	| 1.7074 	| 0.5 	| tensor([10, 14, 10, 14,  5,  7, 11,  3,  1,  5], device='cuda:0')
1 1208 	| 1.9026 	| 0.375 	| tensor([ 2, 14,  5,  0,  6,  4,  6,  5,  2, 14], device='cuda:0')
1 1209 	| 1.5377 	| 0.5 	| tensor([ 6,  5,  2,  6,  3,  8, 12, 13,  0, 11], device='cuda:0')
1 1210 	| 1.5549 	| 0.4688 	| tensor([ 2,  7,  6, 14,  5,  3,  3, 12,  5,  2], device='cuda:0')
1 1211 	| 1.2389 	| 0.5625 	| tensor([ 5, 10,  4,  5,  4, 10,  6,  6,  1, 10], device='cuda:0')
1 1212 	| 1.7996 	| 0.3438 	| tensor([4, 1, 1, 3, 2, 7, 6, 4, 4, 6], device='cuda:0')
1 1213 	| 1.548 	| 0.4688 	| tensor([4, 3, 4, 4, 2, 0, 6, 1, 2, 7], device='cuda:0')
1 1214 	| 2.1894 	| 0.4688 	| tensor([14,  7,  6, 14,  6,  6,  4,  4,  5,  1], device='cuda:0')
1 1215 	| 1.7092 	| 0.375 	| tensor([ 3, 10,  0, 11,  9,  6, 12, 14, 10,  4], device='cuda:0')
1 1216 	| 2.1691 	| 0.3125 	| tensor([ 5,  6,  0,  5,  0,  1,  2,  5, 14,  2], device='cuda:0')
1 1217 	| 1.4121 	| 0.4375 	| tensor([2, 0, 5, 6, 3, 6, 4, 5, 7, 4], device='cuda:0')
1 1218 	| 1.6434 	| 0.4375 	| tensor([14,  2,  1, 13,  0,  5,  1,  4,  5, 12], device='cuda:0')
1 1219 	| 1.4174 	| 0.4688 	| tensor([ 3, 10, 12,  4, 11,  4,  4,  6,  4, 10], device='cuda:0')
1 1220 	| 1.5645 	| 0.5312 	| tensor([ 3,  3, 11,  5,  3,  1, 10,  1, 10,  5], device='cuda:0')
1 1221 	| 1.4621 	| 0.5 	| tensor([ 2,  6,  7,  3, 11,  4,  0,  9, 13, 10], device='cuda:0')
1 1222 	| 1.7577 	| 0.4688 	| tensor([ 4,  0,  0, 14,  1, 12, 10,  4,  1,  5], device='cuda:0')
1 1223 	| 1.8929 	| 0.3125 	| tensor([ 5, 10, 13,  1,  3,  4,  5,  4, 13, 13], device='cuda:0')
1 1224 	| 2.0568 	| 0.3125 	| tensor([ 5,  8,  7,  4,  1, 13,  5,  5, 13, 12], device='cuda:0')
1 1225 	| 1.7076 	| 0.4688 	| tensor([13, 12,  2,  8,  5,  5,  5, 14,  7,  4], device='cuda:0')
1 1226 	| 1.5758 	| 0.3438 	| tensor([14,  6,  5,  4,  6,  6, 13,  1,  4,  4], device='cuda:0')
1 1227 	| 1.4116 	| 0.4375 	| tensor([13,  6,  8,  1, 10,  7,  8,  0,  5, 14], device='cuda:0')
1 1228 	| 2.3567 	| 0.2812 	| tensor([ 1,  0,  3, 10,  0,  5, 13,  6,  5, 10], device='cuda:0')
1 1229 	| 2.2861 	| 0.375 	| tensor([13,  5,  8,  3,  5,  6, 14,  4, 14,  5], device='cuda:0')
1 1230 	| 1.9053 	| 0.3438 	| tensor([12,  5, 12,  0,  8, 11,  3,  0,  2,  6], device='cuda:0')
1 1231 	| 1.5363 	| 0.4062 	| tensor([10,  8,  0,  3, 13, 13, 12,  9,  0, 10], device='cuda:0')
1 1232 	| 1.4464 	| 0.5 	| tensor([ 5,  2,  5,  9,  0,  7,  6,  9,  9, 11], device='cuda:0')
1 1233 	| 1.5176 	| 0.5 	| tensor([13,  9,  0, 12,  3, 13,  0,  5, 13,  3], device='cuda:0')
1 1234 	| 1.828 	| 0.3125 	| tensor([ 2,  6, 10,  3, 11,  9,  9,  8,  4, 11], device='cuda:0')
1 1235 	| 1.6354 	| 0.3125 	| tensor([ 1, 11, 14, 11,  8,  9, 12,  1,  1,  0], device='cuda:0')
1 1236 	| 1.0642 	| 0.625 	| tensor([ 3,  9,  6,  8,  2,  0,  1,  8, 10,  8], device='cuda:0')
1 1237 	| 1.7474 	| 0.4688 	| tensor([ 6,  5,  7, 12,  2,  2, 11,  5,  2,  9], device='cuda:0')
1 1238 	| 1.387 	| 0.4375 	| tensor([ 5, 14,  5,  9, 11, 13,  8,  8, 12, 12], device='cuda:0')
1 1239 	| 1.7757 	| 0.3438 	| tensor([13,  7, 14,  9,  6,  9,  7, 11,  8,  8], device='cuda:0')
1 1240 	| 1.565 	| 0.4375 	| tensor([13, 13,  3,  6,  3,  6,  4,  6, 12,  2], device='cuda:0')
1 1241 	| 1.9359 	| 0.3125 	| tensor([ 6, 13,  4,  6, 13,  3,  8,  8,  9,  8], device='cuda:0')
1 1242 	| 2.2523 	| 0.4688 	| tensor([ 7,  1, 10, 14,  8,  8,  3,  8, 11,  8], device='cuda:0')
1 1243 	| 2.0339 	| 0.3438 	| tensor([ 8, 13,  2, 13,  6,  6,  7,  8, 10,  1], device='cuda:0')
1 1244 	| 1.9298 	| 0.2812 	| tensor([ 6,  8,  6,  3, 14, 12,  3,  9,  2, 11], device='cuda:0')
1 1245 	| 1.7214 	| 0.4688 	| tensor([ 0,  8,  2, 11,  6,  7,  3, 13,  6,  7], device='cuda:0')
1 1246 	| 1.6673 	| 0.4688 	| tensor([14,  4,  8, 11,  5,  8, 10,  5,  2, 11], device='cuda:0')
1 1247 	| 1.7754 	| 0.4062 	| tensor([ 6,  8, 13,  9,  7, 10,  8,  2,  6,  6], device='cuda:0')
1 1248 	| 1.6697 	| 0.5312 	| tensor([12,  3,  9,  8,  9, 10, 13,  6,  7,  5], device='cuda:0')

Epoch:  20%|████████████████████▌                                                                                  | 2/10 [19:56<1:19:47, 598.38s/it]
Val mae km: 5114.966656988943  | Mean val loss: 1.6782130155807886
2 0 	| 1.6754 	| 0.5312 	| tensor([ 5,  6,  1, 14,  9, 10,  7, 11,  2,  6], device='cuda:0')
2 1 	| 1.7122 	| 0.4375 	| tensor([ 9,  7,  9,  3,  4,  4, 13,  4,  2, 11], device='cuda:0')
2 2 	| 1.8205 	| 0.3125 	| tensor([ 8,  9,  4,  6,  3,  0,  6,  6,  1, 10], device='cuda:0')
2 3 	| 1.6843 	| 0.375 	| tensor([13,  6, 10, 11, 14, 10,  5,  8,  9,  6], device='cuda:0')
2 4 	| 1.6821 	| 0.4375 	| tensor([ 2,  3,  6,  6, 14,  0,  4,  8, 10, 11], device='cuda:0')
2 5 	| 1.5083 	| 0.5 	| tensor([11, 12,  9,  9,  8,  8, 13, 11,  7, 12], device='cuda:0')
2 6 	| 1.7371 	| 0.4688 	| tensor([13,  0, 13, 12,  8, 13, 13,  1, 13,  2], device='cuda:0')
2 7 	| 1.9033 	| 0.4375 	| tensor([ 1,  7,  3,  7, 13,  6,  2,  8, 11, 13], device='cuda:0')
2 8 	| 1.4217 	| 0.5 	| tensor([13, 14,  2,  5,  9, 10,  1, 13,  1,  1], device='cuda:0')
2 9 	| 1.3352 	| 0.5 	| tensor([ 5, 12,  1,  4,  7, 11,  5, 10,  3, 11], device='cuda:0')
2 10 	| 1.7123 	| 0.3438 	| tensor([ 8, 12,  4,  2, 11,  8, 13,  2,  1,  8], device='cuda:0')
2 11 	| 1.6779 	| 0.4688 	| tensor([ 6, 11,  1,  3,  8,  1,  2,  4, 13,  8], device='cuda:0')
2 12 	| 1.5061 	| 0.4688 	| tensor([11,  6,  8,  4,  2,  3, 13,  3,  4,  6], device='cuda:0')
2 13 	| 2.1571 	| 0.3438 	| tensor([ 1,  4,  3,  4, 13,  1,  6, 11,  7,  1], device='cuda:0')
2 14 	| 1.4755 	| 0.4688 	| tensor([ 6,  1, 13,  1,  1,  4, 14,  6,  2, 10], device='cuda:0')
2 15 	| 1.159 	| 0.5625 	| tensor([ 3, 13,  2, 13, 11,  1,  1,  2,  4,  6], device='cuda:0')
2 16 	| 1.5486 	| 0.4688 	| tensor([ 4, 11,  8,  1,  6, 10, 11, 14,  2,  3], device='cuda:0')
2 17 	| 1.4586 	| 0.4688 	| tensor([12,  5,  2, 12,  3,  9,  4,  1,  9,  6], device='cuda:0')
2 18 	| 2.0732 	| 0.3125 	| tensor([ 3, 14,  1,  8,  5, 14, 10, 13,  6,  3], device='cuda:0')
2 19 	| 1.4992 	| 0.4375 	| tensor([ 5,  2, 13,  6,  1,  7,  1, 11,  1, 14], device='cuda:0')
2 20 	| 1.6411 	| 0.375 	| tensor([2, 0, 9, 2, 1, 4, 3, 6, 1, 6], device='cuda:0')
2 21 	| 1.3309 	| 0.4688 	| tensor([ 2,  1,  9,  9,  4,  1,  5,  1, 10, 10], device='cuda:0')
2 22 	| 1.436 	| 0.4688 	| tensor([ 3,  0,  5,  1, 10, 13,  0,  7,  4,  5], device='cuda:0')
2 23 	| 1.7022 	| 0.4375 	| tensor([13,  7,  6,  5,  5,  2, 13,  3,  3, 13], device='cuda:0')
2 24 	| 1.3593 	| 0.5 	| tensor([ 9, 10, 13, 10,  0,  3, 13,  1, 10,  2], device='cuda:0')
2 25 	| 1.4951 	| 0.5938 	| tensor([ 1,  1,  0,  2,  7,  5,  2,  9, 13, 13], device='cuda:0')
2 26 	| 1.2869 	| 0.5312 	| tensor([11,  2,  1, 13,  1,  3, 14,  0,  1,  3], device='cuda:0')
2 27 	| 1.4609 	| 0.4375 	| tensor([ 5, 12,  9, 14,  5,  5,  0,  3,  2, 10], device='cuda:0')
2 28 	| 1.6515 	| 0.5 	| tensor([ 3,  1,  5, 13, 12, 14,  1,  9,  5, 14], device='cuda:0')
2 29 	| 1.6138 	| 0.4688 	| tensor([ 3,  1,  5,  5,  3,  5,  1,  5,  5, 14], device='cuda:0')
2 30 	| 1.7383 	| 0.4688 	| tensor([11, 11, 13, 13, 12, 13,  2, 13,  3,  5], device='cuda:0')
2 31 	| 1.8975 	| 0.375 	| tensor([ 3,  9,  5,  5,  2,  9,  0, 11,  1, 13], device='cuda:0')
2 32 	| 1.5265 	| 0.4688 	| tensor([ 2,  3,  5,  1, 13, 10, 14,  5,  1,  7], device='cuda:0')
2 33 	| 1.5728 	| 0.5 	| tensor([ 0, 11, 10, 12, 13,  5, 13,  9,  8,  5], device='cuda:0')
2 34 	| 1.6961 	| 0.4375 	| tensor([14,  8, 13,  8,  9,  9,  9, 10, 14, 13], device='cuda:0')
2 35 	| 1.2466 	| 0.5312 	| tensor([11,  1,  3, 10,  3,  8,  9,  5, 10,  9], device='cuda:0')
2 36 	| 1.6679 	| 0.4062 	| tensor([ 3,  3,  2,  1,  2,  2,  0,  3, 13, 13], device='cuda:0')
2 37 	| 1.3934 	| 0.4688 	| tensor([ 8,  7,  6, 14, 13,  6, 12,  9, 13,  3], device='cuda:0')
2 38 	| 1.6466 	| 0.4375 	| tensor([ 9, 14,  2,  3,  4,  9,  1, 13,  5,  2], device='cuda:0')
2 39 	| 1.5153 	| 0.5 	| tensor([ 9, 10, 13, 13,  1,  8,  7, 13, 14, 11], device='cuda:0')
2 40 	| 1.6794 	| 0.375 	| tensor([11, 13,  6, 11,  2,  2,  6,  6,  1, 13], device='cuda:0')
2 41 	| 1.488 	| 0.4688 	| tensor([ 2, 11,  4, 13,  1,  8,  9, 12,  4, 11], device='cuda:0')
2 42 	| 1.6773 	| 0.5312 	| tensor([14,  1,  2,  3,  4, 12,  1,  1,  1, 11], device='cuda:0')
2 43 	| 1.4033 	| 0.4688 	| tensor([ 1, 11,  1,  6,  9, 13,  3, 11, 10,  9], device='cuda:0')
2 44 	| 1.6852 	| 0.4375 	| tensor([ 1,  1, 10,  1, 11, 10,  9,  0,  2,  5], device='cuda:0')
2 45 	| 1.5312 	| 0.3438 	| tensor([ 8,  5,  4,  8, 13, 11,  2, 12, 13, 13], device='cuda:0')
2 46 	| 1.9534 	| 0.2188 	| tensor([ 4,  1, 11,  1, 10,  4, 14, 13,  6,  7], device='cuda:0')
2 47 	| 1.5189 	| 0.4062 	| tensor([ 6, 10, 14, 11,  8,  1,  8,  3,  7,  9], device='cuda:0')
2 48 	| 1.998 	| 0.3438 	| tensor([ 3,  5, 13,  1, 13, 13,  8,  6, 12,  7], device='cuda:0')
2 49 	| 1.3723 	| 0.375 	| tensor([ 2, 13,  5,  9, 11, 12,  5,  3,  7,  9], device='cuda:0')
2 50 	| 1.4905 	| 0.4688 	| tensor([11,  4,  2,  3, 13, 13,  1,  6,  7,  5], device='cuda:0')
2 51 	| 1.8606 	| 0.375 	| tensor([12,  8,  1,  8, 14,  4,  8,  2,  7,  5], device='cuda:0')
2 52 	| 1.8565 	| 0.3438 	| tensor([ 0,  5,  6,  4, 14,  4,  4,  8, 14,  4], device='cuda:0')
2 53 	| 2.0149 	| 0.3125 	| tensor([ 5,  0, 10,  5,  4, 13,  6,  4,  4,  0], device='cuda:0')
2 54 	| 1.6602 	| 0.5312 	| tensor([ 5,  4,  2, 13, 14,  3,  1,  5,  5,  3], device='cuda:0')
2 55 	| 1.7425 	| 0.4375 	| tensor([7, 4, 3, 3, 1, 1, 1, 4, 5, 5], device='cuda:0')
2 56 	| 1.6951 	| 0.3438 	| tensor([ 8,  8, 14,  9,  5, 11, 14,  7, 10,  6], device='cuda:0')
2 57 	| 1.8018 	| 0.4375 	| tensor([ 6,  7,  4, 13,  8,  7,  4,  2, 12,  5], device='cuda:0')
2 58 	| 1.9719 	| 0.3125 	| tensor([14,  4,  5,  5, 12,  3,  3,  3, 13,  4], device='cuda:0')
2 59 	| 1.932 	| 0.375 	| tensor([ 1,  5,  6,  4, 12,  4,  9,  2, 13, 14], device='cuda:0')
2 60 	| 1.721 	| 0.4375 	| tensor([10,  5, 13,  1,  3,  4, 13, 11,  5,  3], device='cuda:0')
2 61 	| 1.2944 	| 0.5312 	| tensor([ 1,  6,  7,  7,  3, 12,  0,  5,  0, 13], device='cuda:0')
2 62 	| 1.289 	| 0.5 	| tensor([13, 14,  1, 13,  5, 11, 12, 14, 10,  4], device='cuda:0')
2 63 	| 1.3768 	| 0.5625 	| tensor([14, 14, 13,  1,  8,  0,  7,  3,  5, 13], device='cuda:0')
2 64 	| 1.7312 	| 0.4375 	| tensor([13,  3,  0,  8, 13,  3,  5,  0,  0,  4], device='cuda:0')
2 65 	| 1.9151 	| 0.3125 	| tensor([ 8,  1,  9,  3, 10,  8,  9, 12,  3,  7], device='cuda:0')
2 66 	| 1.5305 	| 0.5 	| tensor([ 1,  9,  3,  5,  9,  6,  3,  2, 14,  6], device='cuda:0')
2 67 	| 2.1064 	| 0.4375 	| tensor([12,  3,  6,  5, 13,  3,  1, 12,  4, 12], device='cuda:0')
2 68 	| 1.4034 	| 0.5625 	| tensor([13,  8, 13,  5,  8,  3,  2,  8,  2, 14], device='cuda:0')
2 69 	| 1.3085 	| 0.5312 	| tensor([11,  8,  7,  8,  9, 12, 13, 11,  8,  9], device='cuda:0')
2 70 	| 1.6349 	| 0.4062 	| tensor([ 9, 14, 13, 13, 12, 12,  4,  2,  1, 14], device='cuda:0')
2 71 	| 1.9241 	| 0.4688 	| tensor([ 6, 12,  7,  7, 13, 13, 10,  3, 13,  6], device='cuda:0')
2 72 	| 1.7345 	| 0.4375 	| tensor([ 3,  5,  6, 10,  2, 12,  2, 12, 12,  2], device='cuda:0')
2 73 	| 1.8348 	| 0.4062 	| tensor([ 5,  3,  9,  6,  2,  6,  6,  2,  2, 13], device='cuda:0')
2 74 	| 1.6028 	| 0.4062 	| tensor([10,  4,  1, 14, 12, 13,  6,  1, 13, 14], device='cuda:0')
2 75 	| 1.5588 	| 0.4688 	| tensor([ 2, 12,  5,  9, 13, 10,  8, 14, 10,  3], device='cuda:0')
2 76 	| 1.2993 	| 0.5 	| tensor([13,  2,  4, 10, 12,  2,  2, 12,  9, 12], device='cuda:0')
2 77 	| 1.6159 	| 0.4375 	| tensor([ 0, 10,  6,  8,  6,  2,  9,  4, 13,  3], device='cuda:0')
2 78 	| 1.5703 	| 0.4375 	| tensor([ 4,  9,  8, 10,  8,  9, 14,  5, 12,  4], device='cuda:0')
2 79 	| 1.9531 	| 0.4375 	| tensor([14,  3,  6,  0,  0,  6, 11, 13, 14,  1], device='cuda:0')
2 80 	| 2.0883 	| 0.25 	| tensor([12,  2,  2,  2,  8, 10, 12,  3,  6,  2], device='cuda:0')
2 81 	| 1.4584 	| 0.4688 	| tensor([ 2,  3, 13, 14,  8,  2, 13,  5, 13, 12], device='cuda:0')
2 82 	| 1.9209 	| 0.3438 	| tensor([13,  3,  8,  3, 10,  9, 11,  8,  3, 10], device='cuda:0')
2 83 	| 1.4404 	| 0.4375 	| tensor([4, 3, 0, 8, 6, 1, 3, 0, 7, 8], device='cuda:0')
2 84 	| 1.4737 	| 0.375 	| tensor([ 8, 14,  5, 10,  6, 14,  5,  8,  9, 14], device='cuda:0')
2 85 	| 1.6648 	| 0.4688 	| tensor([ 8,  7,  3,  2,  4, 12,  6,  3, 10,  6], device='cuda:0')
2 86 	| 1.9561 	| 0.375 	| tensor([ 2,  5,  1,  5,  3, 14, 10,  3,  6,  8], device='cuda:0')
2 87 	| 1.4058 	| 0.4375 	| tensor([12, 14,  6,  2, 14,  2,  2,  8, 10,  5], device='cuda:0')
2 88 	| 1.8067 	| 0.4062 	| tensor([13, 13,  8, 12,  8,  2,  3,  4, 14, 10], device='cuda:0')
2 89 	| 1.479 	| 0.4688 	| tensor([ 7, 11,  3, 13,  0, 14,  1, 14,  3, 12], device='cuda:0')
2 90 	| 1.6211 	| 0.4062 	| tensor([ 4, 11, 14,  0,  6,  8,  5,  5,  9,  8], device='cuda:0')
2 91 	| 1.505 	| 0.3438 	| tensor([ 4,  8,  0,  2,  3,  4, 10,  3,  9,  3], device='cuda:0')
2 92 	| 2.8519 	| 0.2188 	| tensor([ 6, 11, 12,  7,  1,  6, 10,  4, 13,  9], device='cuda:0')
2 93 	| 2.3085 	| 0.3438 	| tensor([ 3,  4,  6, 14,  0,  1,  9, 10,  2, 14], device='cuda:0')
2 94 	| 1.4781 	| 0.5 	| tensor([14,  8, 10,  8, 11,  0,  2, 13, 14,  4], device='cuda:0')
2 95 	| 1.3907 	| 0.4375 	| tensor([14, 10, 13,  8,  2,  6, 14, 12,  8, 14], device='cuda:0')
2 96 	| 1.419 	| 0.375 	| tensor([13,  6,  6, 14,  6,  6, 13,  0,  1,  4], device='cuda:0')
2 97 	| 1.7637 	| 0.4062 	| tensor([ 4,  1,  4,  0,  1, 13,  0, 14,  6, 14], device='cuda:0')
2 98 	| 1.7453 	| 0.375 	| tensor([ 3, 14, 13,  2,  8,  8, 13, 14,  6,  4], device='cuda:0')
2 99 	| 1.5299 	| 0.5312 	| tensor([ 2,  9, 13, 14, 13, 10, 11,  5, 10,  7], device='cuda:0')
2 100 	| 1.5636 	| 0.5625 	| tensor([10,  0, 11, 14,  6, 10,  3, 10,  0,  5], device='cuda:0')
2 101 	| 1.3554 	| 0.5625 	| tensor([ 3,  0,  3, 10, 14,  2,  5, 11,  2,  6], device='cuda:0')
2 102 	| 1.8828 	| 0.4688 	| tensor([ 2,  8, 14,  0,  0, 14,  8,  4,  3, 13], device='cuda:0')
2 103 	| 1.403 	| 0.4375 	| tensor([ 6,  9,  4,  1,  2,  3, 11, 10, 14,  9], device='cuda:0')
2 104 	| 1.8783 	| 0.3125 	| tensor([ 5,  3,  8,  6, 10,  8,  2, 13,  4,  1], device='cuda:0')
2 105 	| 1.6301 	| 0.5312 	| tensor([ 7,  7,  9, 14,  8, 10,  1,  4,  1,  6], device='cuda:0')
2 106 	| 1.2769 	| 0.375 	| tensor([ 9,  7, 12,  1,  2,  5,  2, 13, 13,  0], device='cuda:0')
2 107 	| 1.6285 	| 0.4688 	| tensor([10, 10,  6, 11,  1,  2,  2,  8, 10, 10], device='cuda:0')
2 108 	| 1.3532 	| 0.5625 	| tensor([ 3, 13,  4,  1,  0,  0, 13,  2,  7, 10], device='cuda:0')
2 109 	| 1.1797 	| 0.5312 	| tensor([ 4, 10,  2, 13,  9,  1,  3,  0,  5,  0], device='cuda:0')
2 110 	| 1.5761 	| 0.4688 	| tensor([10, 11, 13,  0,  1, 13, 10,  0, 13,  6], device='cuda:0')
