
Epoch:   0%|                                                                                                                  | 0/10 [00:00<?, ?it/s]
1 1194 	| 1.5913 	| 0.3438 	| tensor([ 2,  4, 11,  6,  6, 13, 11, 10, 11,  3], device='cuda:0')
1 1195 	| 1.6661 	| 0.375 	| tensor([ 3,  1, 13,  1, 13,  9,  4,  7,  8,  6], device='cuda:0')
1 1196 	| 1.5032 	| 0.5312 	| tensor([ 3, 11, 11,  1,  9, 11,  6, 11, 12, 11], device='cuda:0')
1 1197 	| 1.5365 	| 0.375 	| tensor([13, 10,  9, 11,  1,  1, 11, 13,  5, 13], device='cuda:0')
1 1198 	| 1.891 	| 0.3438 	| tensor([11,  8,  8,  2, 11, 14, 11,  3,  2, 11], device='cuda:0')
1 1199 	| 2.0509 	| 0.375 	| tensor([ 1, 13, 11,  1,  3, 13, 10, 10, 12, 11], device='cuda:0')
1 1200 	| 1.3654 	| 0.4375 	| tensor([ 9, 14,  5, 10, 13,  7,  1,  6,  1,  7], device='cuda:0')
1 1201 	| 1.9125 	| 0.375 	| tensor([ 6,  4,  4, 11,  6, 11, 13, 13,  7, 14], device='cuda:0')
1 1202 	| 1.6689 	| 0.4062 	| tensor([12,  2,  6,  8, 11,  6,  7, 11, 11, 13], device='cuda:0')
1 1203 	| 1.4792 	| 0.4688 	| tensor([ 1,  9,  4,  6,  4,  6,  3, 13,  9,  4], device='cuda:0')
1 1204 	| 1.555 	| 0.4375 	| tensor([12,  9, 10,  2,  6,  2, 13, 11,  8, 11], device='cuda:0')
1 1205 	| 1.9522 	| 0.3125 	| tensor([12,  6, 14, 10,  6, 10, 11,  6,  1, 13], device='cuda:0')
1 1206 	| 1.9081 	| 0.375 	| tensor([ 8,  6,  3,  6, 13, 14,  6, 14,  6,  4], device='cuda:0')
1 1207 	| 1.5771 	| 0.4688 	| tensor([ 3,  8, 12, 14,  9, 11,  5, 10,  6,  1], device='cuda:0')
1 1208 	| 1.9558 	| 0.375 	| tensor([ 6,  1,  4,  9,  1,  3, 13, 14, 13,  6], device='cuda:0')
1 1209 	| 1.9169 	| 0.2812 	| tensor([14,  4,  4,  8, 13,  4,  4,  6,  8,  6], device='cuda:0')
1 1210 	| 1.6451 	| 0.4688 	| tensor([14,  3,  6,  8, 12,  7,  7,  4,  8, 12], device='cuda:0')
1 1211 	| 2.3352 	| 0.2812 	| tensor([ 3, 11,  6, 14,  6,  7,  6,  6, 14, 13], device='cuda:0')
1 1212 	| 1.3778 	| 0.625 	| tensor([13, 11,  4, 13, 10,  1,  4,  1,  7, 13], device='cuda:0')
1 1213 	| 1.7447 	| 0.3125 	| tensor([ 3,  9,  4, 12, 11,  8, 12,  4, 10, 14], device='cuda:0')
1 1214 	| 1.3687 	| 0.5312 	| tensor([13,  3, 14,  8, 13, 14,  4,  6, 11, 12], device='cuda:0')
1 1215 	| 1.6603 	| 0.5312 	| tensor([ 7, 13,  7, 10,  7,  3, 14, 13,  7,  8], device='cuda:0')
1 1216 	| 1.7532 	| 0.4062 	| tensor([ 2,  8, 13,  3,  6, 14, 13,  5,  9, 10], device='cuda:0')
1 1217 	| 1.7884 	| 0.4062 	| tensor([ 3, 11,  6, 12, 14, 11,  3,  9,  8, 14], device='cuda:0')
1 1218 	| 1.4017 	| 0.5312 	| tensor([ 2, 13,  8,  5,  4,  0, 13,  6, 13, 11], device='cuda:0')
1 1219 	| 1.5125 	| 0.4688 	| tensor([ 6, 11,  0, 11,  5,  1, 14,  8,  2, 10], device='cuda:0')
1 1220 	| 1.625 	| 0.3438 	| tensor([ 1,  1,  6,  1, 13, 14,  9, 14,  2,  6], device='cuda:0')
1 1221 	| 2.0086 	| 0.4062 	| tensor([ 8,  9,  4,  0,  5,  5,  8, 13,  6,  4], device='cuda:0')
1 1222 	| 1.294 	| 0.625 	| tensor([10, 10,  8,  3,  1,  6, 12,  0,  2,  8], device='cuda:0')
1 1223 	| 2.0792 	| 0.3125 	| tensor([12,  5,  0,  4, 11,  7, 13,  7,  8, 13], device='cuda:0')
1 1224 	| 1.6666 	| 0.4375 	| tensor([ 3, 13, 12,  6,  8,  1,  3,  3,  9,  6], device='cuda:0')
1 1225 	| 1.7584 	| 0.4062 	| tensor([12, 13,  3,  1,  4,  3,  1,  4,  6,  5], device='cuda:0')
1 1226 	| 1.5684 	| 0.5938 	| tensor([ 6, 13, 10, 12,  7, 10,  7,  4,  4,  8], device='cuda:0')
1 1227 	| 1.5038 	| 0.375 	| tensor([14,  2, 11,  3, 12,  3,  4,  2,  1, 11], device='cuda:0')
1 1228 	| 1.4238 	| 0.5 	| tensor([ 1, 11, 13,  2,  3, 12,  2, 12,  7, 13], device='cuda:0')
1 1229 	| 1.6528 	| 0.4375 	| tensor([ 4, 11,  8, 12,  9,  5,  2,  6,  8, 13], device='cuda:0')
1 1230 	| 1.7297 	| 0.375 	| tensor([10,  4,  2,  4,  5, 10,  3,  7,  6,  2], device='cuda:0')
1 1231 	| 1.6996 	| 0.2812 	| tensor([ 9,  2, 11,  8,  8,  3, 11, 11, 11,  0], device='cuda:0')
1 1232 	| 1.4296 	| 0.5312 	| tensor([ 4,  6,  0,  7,  9, 13,  3,  0, 12,  6], device='cuda:0')
1 1233 	| 1.5965 	| 0.5312 	| tensor([14,  1, 12, 10,  6,  1, 12,  8,  8,  9], device='cuda:0')
1 1234 	| 1.5845 	| 0.4688 	| tensor([ 2, 12,  6,  6, 13,  6,  7, 13,  8, 10], device='cuda:0')
1 1235 	| 1.8113 	| 0.4062 	| tensor([13, 13,  3,  7, 13,  4,  0,  5,  1,  8], device='cuda:0')
1 1236 	| 1.2709 	| 0.4688 	| tensor([12,  3,  3,  1,  9, 14, 11,  0,  4, 13], device='cuda:0')
1 1237 	| 1.2967 	| 0.5312 	| tensor([11, 12,  4,  8,  6, 11,  8,  7,  3,  2], device='cuda:0')
1 1238 	| 1.6629 	| 0.4688 	| tensor([13,  8, 10, 10, 11,  3,  1,  7,  8,  4], device='cuda:0')
1 1239 	| 1.5932 	| 0.375 	| tensor([ 4, 11,  8, 11,  8,  4,  6,  3,  1,  1], device='cuda:0')
1 1240 	| 1.7331 	| 0.375 	| tensor([ 2,  1,  0,  7, 10, 13,  3, 14, 10,  7], device='cuda:0')
1 1241 	| 1.1743 	| 0.5 	| tensor([ 9, 11,  3,  3, 10,  6,  0,  8, 13, 11], device='cuda:0')
1 1242 	| 1.6613 	| 0.4688 	| tensor([ 6, 12,  7,  8,  6,  1,  5,  1,  8, 13], device='cuda:0')
1 1243 	| 1.4873 	| 0.4375 	| tensor([11,  4, 13,  1,  6,  8,  4,  5,  8, 13], device='cuda:0')
1 1244 	| 1.8508 	| 0.4688 	| tensor([ 6,  8, 12,  6,  6,  6, 13,  4,  8,  1], device='cuda:0')
1 1245 	| 1.5315 	| 0.4688 	| tensor([ 6, 13, 11, 14, 13,  4, 13,  8,  4,  6], device='cuda:0')
1 1246 	| 1.4355 	| 0.5312 	| tensor([ 7,  8, 13, 10, 10,  9,  8, 11,  8,  8], device='cuda:0')
1 1247 	| 2.0827 	| 0.3438 	| tensor([ 6, 11,  8, 10,  4, 12, 10, 14,  4,  4], device='cuda:0')
1 1248 	| 1.5335 	| 0.4688 	| tensor([ 2,  6,  7, 14, 14,  2, 10,  9,  8, 11], device='cuda:0')
1 1249 	| 1.7124 	| 0.3438 	| tensor([13, 14, 12, 11, 11,  6,  9, 11, 14,  2], device='cuda:0')

Epoch:  20%|████████████████████▌                                                                                  | 2/10 [19:57<1:19:51, 598.88s/it]
2 0 	| 1.4912 	| 0.5312 	| tensor([ 5,  6, 10,  7, 12, 14,  1,  2,  9,  1], device='cuda:0')
2 1 	| 1.7175 	| 0.375 	| tensor([13,  4,  6,  4,  4,  6,  1, 10,  8, 12], device='cuda:0')
2 2 	| 1.4849 	| 0.375 	| tensor([ 8,  7, 11,  7,  5,  2,  6, 11,  5,  4], device='cuda:0')
2 3 	| 1.6176 	| 0.3438 	| tensor([12, 13, 12, 11, 13,  3,  9,  6, 11,  7], device='cuda:0')
2 4 	| 1.6879 	| 0.3125 	| tensor([13,  7, 11, 11, 12,  7,  9, 14, 13,  1], device='cuda:0')
2 5 	| 1.553 	| 0.4688 	| tensor([ 1, 13,  6,  4,  1, 13,  3,  5, 12, 10], device='cuda:0')
2 6 	| 1.5502 	| 0.375 	| tensor([ 4, 11,  8, 13,  1,  6,  4,  9,  2, 13], device='cuda:0')
2 7 	| 1.316 	| 0.4688 	| tensor([14, 11, 11,  6,  3,  4,  3, 14,  1, 11], device='cuda:0')
2 8 	| 1.6608 	| 0.4688 	| tensor([ 1, 12,  8, 10, 14,  9,  2,  3,  8,  1], device='cuda:0')
2 9 	| 1.8679 	| 0.375 	| tensor([10,  1,  9,  8,  0,  0,  5,  1,  3, 13], device='cuda:0')
2 10 	| 1.4656 	| 0.5 	| tensor([ 2,  0,  3, 11, 14,  4,  2,  1,  4, 10], device='cuda:0')
2 11 	| 1.6098 	| 0.4688 	| tensor([11,  2,  6,  2, 14, 11, 13, 12,  6,  8], device='cuda:0')
2 12 	| 1.5874 	| 0.4375 	| tensor([ 4,  1,  0,  4,  9,  8,  8,  4, 14,  0], device='cuda:0')
2 13 	| 1.5722 	| 0.4375 	| tensor([10,  8,  8,  8, 10,  3, 13,  4, 12,  6], device='cuda:0')
2 14 	| 1.3762 	| 0.4688 	| tensor([ 6, 11,  7,  5,  0,  3, 12,  0,  0,  8], device='cuda:0')
2 15 	| 1.837 	| 0.4062 	| tensor([11, 14,  7,  8, 12,  4,  4,  6,  3,  4], device='cuda:0')
2 16 	| 1.9652 	| 0.4062 	| tensor([ 4,  4,  6,  8,  9, 11,  2,  4,  7,  8], device='cuda:0')
2 17 	| 2.0429 	| 0.3125 	| tensor([ 2,  4, 11, 10,  4,  7,  1, 12, 11,  4], device='cuda:0')
2 18 	| 2.0381 	| 0.25 	| tensor([ 2, 14,  4,  8, 11,  6, 12, 11,  2,  2], device='cuda:0')
2 19 	| 1.6775 	| 0.3438 	| tensor([13,  6,  5,  7,  4, 12,  0,  4,  8,  6], device='cuda:0')
2 20 	| 1.5897 	| 0.375 	| tensor([ 6,  6,  0,  8, 11,  0, 12, 12, 14, 14], device='cuda:0')
2 21 	| 1.931 	| 0.3438 	| tensor([ 0,  4,  8, 10,  4,  4,  4, 14,  0,  5], device='cuda:0')
2 22 	| 1.818 	| 0.4375 	| tensor([13,  4,  4, 14,  3, 14,  8,  2, 14,  8], device='cuda:0')
2 23 	| 1.7413 	| 0.375 	| tensor([ 3, 13,  4,  8, 12,  4,  1,  6,  7,  6], device='cuda:0')
2 24 	| 1.5645 	| 0.4062 	| tensor([ 4,  1,  4,  5,  1,  3,  9,  7, 13,  6], device='cuda:0')
2 25 	| 1.8314 	| 0.4062 	| tensor([ 4, 14,  9, 12, 13,  1, 14,  6, 12,  4], device='cuda:0')
2 26 	| 2.0516 	| 0.3438 	| tensor([13,  4,  2, 13,  9,  1,  2,  2,  1,  1], device='cuda:0')
2 27 	| 1.5622 	| 0.625 	| tensor([ 6,  8,  8,  7,  4,  7,  6,  2, 12, 12], device='cuda:0')
2 28 	| 1.4706 	| 0.5 	| tensor([ 8, 12, 10,  8,  5,  0,  2, 12,  2,  3], device='cuda:0')
2 29 	| 1.4875 	| 0.3438 	| tensor([ 8, 10,  2,  2,  4, 11,  4,  9, 12,  9], device='cuda:0')
2 30 	| 1.6698 	| 0.3438 	| tensor([ 1, 12,  1,  1,  6, 11,  6,  9,  1,  7], device='cuda:0')
2 31 	| 1.5636 	| 0.4062 	| tensor([ 3,  4, 12,  3,  1,  1,  0, 11,  8,  4], device='cuda:0')
2 32 	| 1.568 	| 0.4375 	| tensor([ 2,  7,  2,  8, 11,  4, 10,  8, 11,  4], device='cuda:0')
2 33 	| 1.8677 	| 0.5 	| tensor([ 6,  3,  1, 12,  2,  3,  1,  3, 11,  3], device='cuda:0')
2 34 	| 1.4498 	| 0.5312 	| tensor([ 2, 12,  1,  8, 13,  9,  6,  1,  3, 13], device='cuda:0')
2 35 	| 1.8862 	| 0.3438 	| tensor([10, 12,  8,  2, 14, 10, 10,  1,  2,  3], device='cuda:0')
2 36 	| 1.4458 	| 0.4062 	| tensor([ 9,  7, 11, 13,  3,  1,  8,  4,  8, 11], device='cuda:0')
2 37 	| 1.6456 	| 0.5 	| tensor([13, 12,  8,  1, 10, 12,  2,  3,  8,  6], device='cuda:0')
2 38 	| 1.5977 	| 0.3125 	| tensor([ 2, 14,  8,  1, 13,  6,  1,  2, 12,  0], device='cuda:0')
2 39 	| 1.6223 	| 0.5312 	| tensor([12,  3,  6,  6,  6,  2,  8,  9,  2, 12], device='cuda:0')
2 40 	| 1.5579 	| 0.5 	| tensor([ 6,  7, 14,  2, 12, 12,  3,  7,  2, 12], device='cuda:0')
2 41 	| 1.9687 	| 0.3438 	| tensor([ 9, 12, 10, 12,  4, 12, 10, 14,  1, 10], device='cuda:0')
2 42 	| 1.4158 	| 0.4688 	| tensor([ 5,  1,  5, 13, 12,  2, 12,  1,  2, 12], device='cuda:0')
2 43 	| 1.2119 	| 0.4688 	| tensor([ 9, 14, 11,  1,  6,  2,  5,  1, 12,  2], device='cuda:0')
2 44 	| 1.8257 	| 0.3438 	| tensor([ 1,  8,  2, 14,  2,  9, 14,  1,  1,  8], device='cuda:0')
2 45 	| 1.8665 	| 0.4688 	| tensor([ 6,  2, 12,  6, 12, 14, 13,  7,  4,  9], device='cuda:0')
2 46 	| 1.3384 	| 0.5 	| tensor([ 3,  8,  2,  1, 12,  7,  2,  8, 13, 14], device='cuda:0')
2 47 	| 1.4951 	| 0.4375 	| tensor([ 3, 11,  6,  1, 11,  8, 10, 12,  5,  2], device='cuda:0')
2 48 	| 1.7187 	| 0.4688 	| tensor([13, 11,  8, 13, 13,  1, 13,  2, 13,  4], device='cuda:0')
2 49 	| 2.0326 	| 0.4375 	| tensor([12, 10,  5, 10,  6, 10,  8,  5, 12, 10], device='cuda:0')
2 50 	| 1.8039 	| 0.3438 	| tensor([ 1,  8, 12, 11, 13, 13,  2, 12,  8,  9], device='cuda:0')
2 51 	| 1.5876 	| 0.4688 	| tensor([ 1, 13,  8,  3,  3,  8,  8, 12, 14, 12], device='cuda:0')
2 52 	| 1.9501 	| 0.4688 	| tensor([ 1,  9,  8,  0,  0,  6,  1,  7, 12,  8], device='cuda:0')
2 53 	| 1.6849 	| 0.4375 	| tensor([ 8,  9,  5,  9, 14, 12, 13,  6,  0,  1], device='cuda:0')
2 54 	| 1.8548 	| 0.4375 	| tensor([ 2, 13, 10,  7,  1, 13,  4, 13,  2,  7], device='cuda:0')
2 55 	| 2.1141 	| 0.4688 	| tensor([ 7,  1,  1,  9,  2,  8,  6,  9, 10,  1], device='cuda:0')
2 56 	| 1.7525 	| 0.4062 	| tensor([ 9, 13,  2,  7, 13,  8, 12,  4,  9,  8], device='cuda:0')
2 57 	| 1.9089 	| 0.5312 	| tensor([8, 2, 4, 4, 6, 7, 8, 3, 2, 6], device='cuda:0')
2 58 	| 1.7443 	| 0.5 	| tensor([ 1,  4,  6,  3,  6, 13,  1,  5,  1,  9], device='cuda:0')
2 59 	| 1.981 	| 0.3438 	| tensor([ 8,  8,  2, 13, 12,  9,  8, 13,  5, 12], device='cuda:0')
2 60 	| 1.6508 	| 0.375 	| tensor([ 2, 12,  3,  0,  5, 13,  9,  3,  1, 13], device='cuda:0')
2 61 	| 0.9722 	| 0.6875 	| tensor([10,  8,  2, 14,  1,  6,  6,  8,  5, 10], device='cuda:0')
2 62 	| 1.8595 	| 0.4062 	| tensor([ 3,  3,  4,  4, 12, 12, 10, 13,  8, 13], device='cuda:0')
2 63 	| 1.4785 	| 0.4375 	| tensor([ 9, 13, 12,  4,  9,  6,  1,  2,  2,  8], device='cuda:0')
2 64 	| 1.7609 	| 0.5 	| tensor([ 1, 10,  1,  1,  2,  9,  2,  8, 12, 14], device='cuda:0')
2 65 	| 1.6463 	| 0.4062 	| tensor([ 1,  3, 14,  7,  1,  5,  1,  9,  1,  6], device='cuda:0')
2 66 	| 2.1487 	| 0.25 	| tensor([ 1,  1, 10, 13,  4,  2,  8,  1, 13,  1], device='cuda:0')
2 67 	| 1.6816 	| 0.4375 	| tensor([ 7,  8,  6,  5, 13,  6,  9,  4,  8,  1], device='cuda:0')
2 68 	| 1.4659 	| 0.375 	| tensor([12,  1, 14, 13,  1,  1, 12,  6,  1,  3], device='cuda:0')
2 69 	| 1.5656 	| 0.4062 	| tensor([ 1, 12,  6,  1,  5,  1,  6,  6,  1, 12], device='cuda:0')
2 70 	| 1.3781 	| 0.5312 	| tensor([ 6,  4,  5, 12, 13, 12,  0,  1,  5,  0], device='cuda:0')
2 71 	| 1.7293 	| 0.2812 	| tensor([ 4,  7,  8,  9,  7,  9,  0, 13, 12, 11], device='cuda:0')
2 72 	| 1.8619 	| 0.375 	| tensor([ 1,  7, 13, 13,  2,  1, 10,  4,  0,  4], device='cuda:0')
2 73 	| 1.8694 	| 0.4688 	| tensor([13,  0,  5,  6,  4,  6,  4, 12,  1,  8], device='cuda:0')
2 74 	| 2.0827 	| 0.3125 	| tensor([ 7,  3, 10,  7,  0, 12, 14, 14,  2, 12], device='cuda:0')
2 75 	| 1.5654 	| 0.5312 	| tensor([13,  0,  7,  0, 10,  3,  8, 14,  6,  7], device='cuda:0')
2 76 	| 1.8193 	| 0.4375 	| tensor([10,  7,  0,  1,  4, 12,  3, 12, 12,  0], device='cuda:0')
2 77 	| 1.8868 	| 0.5 	| tensor([ 8, 14, 12,  0, 14, 12,  2,  6,  6,  6], device='cuda:0')
2 78 	| 1.1503 	| 0.6562 	| tensor([ 5,  6, 10,  0, 10,  4, 14,  9, 12,  5], device='cuda:0')
2 79 	| 1.6067 	| 0.4688 	| tensor([ 0,  9,  1, 14, 13,  6, 13, 12,  1, 13], device='cuda:0')
2 80 	| 2.2356 	| 0.4062 	| tensor([7, 1, 3, 9, 1, 4, 0, 0, 1, 8], device='cuda:0')
2 81 	| 1.4502 	| 0.4375 	| tensor([11,  6, 14,  6, 11,  3,  1, 12, 12,  9], device='cuda:0')
2 82 	| 1.1557 	| 0.5312 	| tensor([ 6,  6,  7,  1,  6,  5,  8,  0,  2, 10], device='cuda:0')
2 83 	| 1.6561 	| 0.2812 	| tensor([ 5,  8,  1, 14,  8,  9,  2,  8,  1,  6], device='cuda:0')
2 84 	| 1.3801 	| 0.5312 	| tensor([ 1,  8,  8, 11,  9, 13, 10, 10, 13,  1], device='cuda:0')
2 85 	| 1.9455 	| 0.2812 	| tensor([ 1,  9, 14, 11,  2,  8, 14,  1, 13, 14], device='cuda:0')
2 86 	| 1.8739 	| 0.3125 	| tensor([10,  8,  2,  3,  3,  3,  4,  1,  3, 14], device='cuda:0')
2 87 	| 1.7497 	| 0.5 	| tensor([14,  3,  5,  6,  4,  1,  1, 12,  2,  3], device='cuda:0')
2 88 	| 1.3709 	| 0.5312 	| tensor([12,  1,  8,  0,  5, 11, 13,  3, 14, 10], device='cuda:0')
2 89 	| 1.6407 	| 0.5 	| tensor([ 3, 10,  2,  6,  8,  1,  5, 13,  9,  2], device='cuda:0')
2 90 	| 1.4073 	| 0.4688 	| tensor([ 4,  9, 12,  7,  6,  4,  4,  7,  1,  4], device='cuda:0')
2 91 	| 1.3694 	| 0.5 	| tensor([0, 4, 6, 8, 9, 7, 6, 1, 0, 8], device='cuda:0')
2 92 	| 1.3641 	| 0.5938 	| tensor([11,  1,  4,  8,  5,  0, 11,  8,  3,  6], device='cuda:0')
2 93 	| 1.8505 	| 0.3438 	| tensor([ 7,  7,  0,  6,  6,  1, 13, 12,  7, 11], device='cuda:0')
2 94 	| 1.7948 	| 0.3438 	| tensor([ 7,  4,  9,  7, 13, 10,  3, 11, 13,  8], device='cuda:0')
2 95 	| 1.7401 	| 0.375 	| tensor([12, 10, 13, 14,  5, 13,  2,  3,  4,  7], device='cuda:0')
2 96 	| 1.6353 	| 0.5 	| tensor([ 7,  9,  9, 13, 13,  5,  5, 11, 11, 13], device='cuda:0')
2 97 	| 1.5815 	| 0.3438 	| tensor([12, 13, 13,  8, 10,  4,  8, 12,  2, 10], device='cuda:0')
2 98 	| 1.573 	| 0.3438 	| tensor([ 8,  2, 13,  1,  8,  2, 11, 10, 11, 12], device='cuda:0')
2 99 	| 2.2251 	| 0.375 	| tensor([10,  8, 10, 11,  8, 12,  8, 13, 13,  5], device='cuda:0')
2 100 	| 1.2524 	| 0.5312 	| tensor([13,  0,  4, 10, 12,  9,  8,  2,  0,  3], device='cuda:0')
2 101 	| 1.153 	| 0.4375 	| tensor([ 9,  2,  6,  9,  0,  3, 10, 14,  0,  8], device='cuda:0')
2 102 	| 1.8212 	| 0.3125 	| tensor([ 4, 13,  6,  3,  4, 11, 11,  2, 13,  5], device='cuda:0')
2 103 	| 1.6052 	| 0.4062 	| tensor([13,  4,  0, 13, 11, 11,  8, 13, 11, 11], device='cuda:0')
2 104 	| 1.7127 	| 0.4375 	| tensor([ 8,  3,  1,  6,  8,  8, 10, 11,  2,  7], device='cuda:0')
2 105 	| 1.6307 	| 0.5 	| tensor([ 5, 14,  3,  8,  3, 10,  4,  0, 11,  9], device='cuda:0')
2 106 	| 1.4699 	| 0.5938 	| tensor([10,  5,  1,  8,  6,  5,  1,  9,  6, 13], device='cuda:0')
2 107 	| 1.8407 	| 0.375 	| tensor([13, 10, 13,  9, 13,  3, 12,  0,  6, 13], device='cuda:0')
2 108 	| 1.3865 	| 0.5625 	| tensor([ 5, 11, 10,  9, 12,  3, 14,  1, 10, 13], device='cuda:0')
2 109 	| 1.8509 	| 0.4062 	| tensor([ 8, 13, 12, 14, 11, 10, 11,  6,  0, 11], device='cuda:0')
2 110 	| 1.825 	| 0.4062 	| tensor([ 8, 10, 13, 10,  9,  1, 12,  0, 10,  8], device='cuda:0')
2 111 	| 1.7584 	| 0.4688 	| tensor([ 7,  6, 13, 11,  3,  4,  9,  8, 12, 10], device='cuda:0')
2 112 	| 1.5547 	| 0.4688 	| tensor([ 4, 12,  0, 10,  8,  3,  7,  0,  3,  5], device='cuda:0')
2 113 	| 1.9221 	| 0.375 	| tensor([ 6, 13, 11,  9, 10,  6, 13,  9, 14,  6], device='cuda:0')
2 114 	| 1.9255 	| 0.3438 	| tensor([ 1,  5,  3, 11,  4,  8,  6,  7,  1,  8], device='cuda:0')
2 115 	| 1.2622 	| 0.6562 	| tensor([13, 11, 10,  7,  5,  9, 13,  6, 10,  7], device='cuda:0')
2 116 	| 1.6012 	| 0.5625 	| tensor([ 6,  8, 10, 12,  6,  6, 11, 13,  0,  9], device='cuda:0')
2 117 	| 1.3156 	| 0.5312 	| tensor([10,  7,  6,  8,  1,  8,  1, 13,  1, 12], device='cuda:0')
2 118 	| 2.0444 	| 0.375 	| tensor([ 6, 11, 10,  8,  3,  7, 10,  8, 14,  8], device='cuda:0')
2 119 	| 1.9764 	| 0.3438 	| tensor([ 3,  0,  9,  8,  1,  8, 13,  4,  1,  7], device='cuda:0')
2 120 	| 1.6067 	| 0.375 	| tensor([10,  5, 11,  6,  8, 10,  6,  7,  0, 14], device='cuda:0')
2 121 	| 1.7268 	| 0.4062 	| tensor([ 1,  1, 12,  8, 11,  6,  1,  5,  0, 11], device='cuda:0')
2 122 	| 1.5629 	| 0.4062 	| tensor([ 0, 12,  7,  8,  3, 12,  1, 12, 14,  6], device='cuda:0')
2 123 	| 1.9793 	| 0.4375 	| tensor([ 8, 11,  6,  4,  3, 14, 12,  3, 13,  6], device='cuda:0')
2 124 	| 1.6115 	| 0.375 	| tensor([ 2,  7,  6,  5,  9,  6,  0,  8, 13, 13], device='cuda:0')
2 125 	| 1.326 	| 0.4688 	| tensor([ 2,  1,  2,  1,  5, 12, 10,  5,  3, 13], device='cuda:0')
2 126 	| 1.4045 	| 0.5 	| tensor([ 0, 10,  1, 11, 10,  2,  8,  0,  5,  2], device='cuda:0')
2 127 	| 1.6125 	| 0.5 	| tensor([ 7,  9, 12, 14,  8,  6,  5,  3,  7,  0], device='cuda:0')
2 128 	| 1.7059 	| 0.4375 	| tensor([ 8, 14,  8,  2, 14,  2, 14,  7,  7, 10], device='cuda:0')
2 129 	| 1.4614 	| 0.5 	| tensor([ 2, 10, 14,  1,  0,  8,  7,  2,  1, 11], device='cuda:0')
2 130 	| 1.4337 	| 0.5625 	| tensor([ 3,  2, 13, 10, 14,  5,  6,  1,  8,  1], device='cuda:0')
2 131 	| 1.2112 	| 0.5312 	| tensor([ 6,  1,  1,  6,  3,  5,  0, 12, 14,  6], device='cuda:0')
2 132 	| 1.5921 	| 0.5 	| tensor([ 3, 12, 10,  8,  2,  2,  1, 11,  8,  8], device='cuda:0')
2 133 	| 1.5222 	| 0.4688 	| tensor([12,  6, 13,  0, 10,  6, 10,  8, 14,  2], device='cuda:0')
2 134 	| 1.7959 	| 0.3125 	| tensor([ 2,  1, 14,  1,  7,  8,  5,  8,  3,  8], device='cuda:0')
2 135 	| 1.1988 	| 0.625 	| tensor([ 2,  7,  5,  6, 12,  0,  8,  8, 10,  3], device='cuda:0')
2 136 	| 1.5657 	| 0.4688 	| tensor([ 2,  8,  8, 10,  2,  1,  8,  9,  6,  6], device='cuda:0')
2 137 	| 1.8718 	| 0.4688 	| tensor([ 3,  6,  2,  2,  2,  9,  3,  8,  2, 14], device='cuda:0')
2 138 	| 1.4467 	| 0.625 	| tensor([ 7,  8,  4,  1,  3,  1, 14,  8,  3,  8], device='cuda:0')
2 139 	| 1.3562 	| 0.4688 	| tensor([ 2,  6, 10, 11,  7,  2,  7,  6,  9,  4], device='cuda:0')
2 140 	| 1.9792 	| 0.4375 	| tensor([ 9,  8,  8,  7,  0, 12,  2, 14,  8,  8], device='cuda:0')
2 141 	| 1.9101 	| 0.375 	| tensor([14,  5,  8,  3,  2,  5,  8,  8,  2,  3], device='cuda:0')
2 142 	| 1.2702 	| 0.5938 	| tensor([13,  2,  0,  2,  0,  6,  4,  6, 13,  8], device='cuda:0')
2 143 	| 1.533 	| 0.4688 	| tensor([ 3,  8, 12,  8,  8,  5, 10,  2,  2, 14], device='cuda:0')
2 144 	| 2.531 	| 0.1562 	| tensor([ 2,  9, 10,  9,  5, 12,  8,  7, 13, 14], device='cuda:0')
2 145 	| 1.296 	| 0.5625 	| tensor([ 8,  4,  9, 13, 10, 13,  5,  3,  2,  8], device='cuda:0')
2 146 	| 2.3506 	| 0.4688 	| tensor([13, 13, 12, 13,  9, 13, 14, 10,  8, 13], device='cuda:0')
2 147 	| 1.5341 	| 0.375 	| tensor([ 4, 14,  9,  7, 10,  8,  2,  8, 13, 13], device='cuda:0')
2 148 	| 1.1512 	| 0.5938 	| tensor([ 3,  8,  1,  7,  2, 13, 13, 13, 10,  9], device='cuda:0')
2 149 	| 1.9561 	| 0.3125 	| tensor([ 1,  3,  1, 13,  1,  2,  2,  8,  7, 10], device='cuda:0')
2 150 	| 1.7371 	| 0.3438 	| tensor([ 5,  3,  8, 12,  3,  2, 14,  1, 13, 12], device='cuda:0')
2 151 	| 1.2145 	| 0.5625 	| tensor([ 2, 10, 12,  4,  5,  1,  9,  3,  2,  5], device='cuda:0')
2 152 	| 1.8978 	| 0.4062 	| tensor([ 3,  5,  6,  6,  6,  1,  8, 13, 13,  5], device='cuda:0')
2 153 	| 1.5966 	| 0.375 	| tensor([ 7,  3,  2,  1,  8,  8, 13, 14,  2, 10], device='cuda:0')
2 154 	| 1.8196 	| 0.4062 	| tensor([ 8,  2,  8,  1,  3,  9,  3, 12,  3,  6], device='cuda:0')
2 155 	| 1.577 	| 0.4375 	| tensor([10, 10,  2,  2,  0,  6, 12,  4,  5,  9], device='cuda:0')
2 156 	| 1.5609 	| 0.4375 	| tensor([ 8, 12,  8,  4, 13,  6, 14,  9,  1, 12], device='cuda:0')
